"","rmse","max_depth","gamma","subsample","colsample_bytree"
"103",0.15041621925201,14,2,0.4,1
"104",0.0981420485908204,16,2,0.4,1
"105",0.143889917270976,10,4,0.4,1
"106",0.0796176630918443,12,4,0.4,1
"107",0.121492768470427,14,4,0.4,1
"108",0.159997717858553,16,4,0.4,1
"109",0.131291287952241,10,6,0.4,1
"110",0.148273823176088,12,6,0.4,1
"111",0.155131871467258,14,6,0.4,1
"112",0.177870659825172,16,6,0.4,1
"113",0.128856593074872,10,0,0.6,1
"114",0.160218982026213,12,0,0.6,1
"115",0.15023443918163,14,0,0.6,1
"116",0.156255364071465,16,0,0.6,1
"117",0.170598099491067,10,2,0.6,1
"118",0.136764073501294,12,2,0.6,1
"119",0.132713797146604,14,2,0.6,1
"120",0.158836925778293,16,2,0.6,1
"121",0.153211842020759,10,4,0.6,1
"122",0.158562041638415,12,4,0.6,1
"123",0.118599388653983,14,4,0.6,1
"124",0.0887054361026158,16,4,0.6,1
"125",0.0984724707118826,10,6,0.6,1
"126",0.132695728529768,12,6,0.6,1
"127",0.17665619813453,14,6,0.6,1
"128",0.106758514409057,16,6,0.6,1
"129",0.160665816816607,10,0,0.8,1
"130",0.130191763191474,12,0,0.8,1
"131",0.121310605297576,14,0,0.8,1
"132",0.168739419626988,16,0,0.8,1
"133",0.0945010336221807,10,2,0.8,1
"134",0.127558513457681,12,2,0.8,1
"135",0.147005202665001,14,2,0.8,1
"136",0.162741435845298,16,2,0.8,1
"137",0.124562147938916,10,4,0.8,1
"138",0.126164128391846,12,4,0.8,1
"139",0.0859578692815913,14,4,0.8,1
"140",0.169570685518615,16,4,0.8,1
"141",0.111806443658218,10,6,0.8,1
"142",0.131286481767318,12,6,0.8,1
"143",0.136682737577766,14,6,0.8,1
"144",0.123784047576942,16,6,0.8,1
