"","rmse","max_depth","gamma","subsample","colsample_bytree"
"57",0.271246907146673,10,4,0.4,0.8
"58",0.241797557194569,12,4,0.4,0.8
"59",0.221028275888059,14,4,0.4,0.8
"60",0.228868384464016,16,4,0.4,0.8
"61",0.319506323441202,10,6,0.4,0.8
"62",0.243446284984055,12,6,0.4,0.8
"63",0.280377021065761,14,6,0.4,0.8
"64",0.189036644360795,16,6,0.4,0.8
"65",0.315555234474179,10,0,0.6,0.8
"66",0.282597259933497,12,0,0.6,0.8
"67",0.215980718146311,14,0,0.6,0.8
"68",0.314537845274339,16,0,0.6,0.8
"69",0.242092886387452,10,2,0.6,0.8
"70",0.286742251412552,12,2,0.6,0.8
"71",0.253930396447424,14,2,0.6,0.8
"72",0.257517816427151,16,2,0.6,0.8
"73",0.271317716740237,10,4,0.6,0.8
"74",0.214191363561819,12,4,0.6,0.8
"75",0.238972155517488,14,4,0.6,0.8
"76",0.216133521992029,16,4,0.6,0.8
"77",0.246532202404115,10,6,0.6,0.8
"78",0.208907045982544,12,6,0.6,0.8
"79",0.27400493150194,14,6,0.6,0.8
"80",0.263183822940061,16,6,0.6,0.8
"81",0.301767403289781,10,0,0.8,0.8
"82",0.254309640916775,12,0,0.8,0.8
"83",0.289446502945455,14,0,0.8,0.8
"84",0.283614982092562,16,0,0.8,0.8
"85",0.285086824323076,10,2,0.8,0.8
"86",0.286922049737567,12,2,0.8,0.8
"87",0.299369397890635,14,2,0.8,0.8
"88",0.257688555418148,16,2,0.8,0.8
"89",0.29652913847218,10,4,0.8,0.8
"90",0.276944227892216,12,4,0.8,0.8
"91",0.225822223478335,14,4,0.8,0.8
"92",0.301970516635132,16,4,0.8,0.8
"93",0.311755685228516,10,6,0.8,0.8
"94",0.238196100239615,12,6,0.8,0.8
"95",0.297315896983308,14,6,0.8,0.8
"96",0.260158805141331,16,6,0.8,0.8
"97",0.17322787574674,10,0,0.4,1
"98",0.111658974050641,12,0,0.4,1
"99",0.29513692778537,14,0,0.4,1
"100",0.147089806934969,16,0,0.4,1
"101",0.152576519992687,10,2,0.4,1
"102",0.176310147897232,12,2,0.4,1
"103",0.290720557728233,14,2,0.4,1
"104",0.125504109958735,16,2,0.4,1
"105",0.220197082340743,10,4,0.4,1
"106",0.228504054933451,12,4,0.4,1
"107",0.1846244092281,14,4,0.4,1
"108",0.215554361213542,16,4,0.4,1
"109",0.248019825241882,10,6,0.4,1
"110",0.162331166411209,12,6,0.4,1
"111",0.255943723404132,14,6,0.4,1
"112",0.190640788395333,16,6,0.4,1
"113",0.292899539382902,10,0,0.6,1
"114",0.243303998588665,12,0,0.6,1
"115",0.253936346233,14,0,0.6,1
"116",0.254752162177658,16,0,0.6,1
"117",0.296364055919573,10,2,0.6,1
"118",0.228270813674614,12,2,0.6,1
"119",0.266767485667961,14,2,0.6,1
"120",0.228672653994661,16,2,0.6,1
"121",0.272130872305612,10,4,0.6,1
"122",0.262795175868079,12,4,0.6,1
"123",0.178237763130941,14,4,0.6,1
"124",0.237958617688882,16,4,0.6,1
"125",0.267797602309173,10,6,0.6,1
"126",0.233111956646649,12,6,0.6,1
"127",0.194125844402435,14,6,0.6,1
"128",0.243353301652741,16,6,0.6,1
"129",0.289227029653255,10,0,0.8,1
"130",0.267110940221206,12,0,0.8,1
"131",0.254259857160334,14,0,0.8,1
"132",0.248552156469096,16,0,0.8,1
"133",0.292382466316563,10,2,0.8,1
"134",0.273942390393301,12,2,0.8,1
"135",0.262616396842182,14,2,0.8,1
"136",0.224010427307375,16,2,0.8,1
"137",0.328810534686509,10,4,0.8,1
"138",0.295079432615663,12,4,0.8,1
"139",0.283709811431994,14,4,0.8,1
"140",0.257054411796272,16,4,0.8,1
"141",0.331021565034807,10,6,0.8,1
"142",0.287813070870884,12,6,0.8,1
"143",0.276812821048197,14,6,0.8,1
"144",0.264715762613722,16,6,0.8,1
