"","rmse","max_depth","gamma","subsample","colsample_bytree"
"82",0.126778549838716,12,0,0.8,0.8
"83",0.171370176743343,14,0,0.8,0.8
"84",0.181266216954998,16,0,0.8,0.8
"85",0.157144169577618,10,2,0.8,0.8
"86",0.141600818148128,12,2,0.8,0.8
"87",0.133477099880451,14,2,0.8,0.8
"88",0.114780727662288,16,2,0.8,0.8
"89",0.157738000936489,10,4,0.8,0.8
"90",0.162002900779081,12,4,0.8,0.8
"91",0.137711391084599,14,4,0.8,0.8
"92",0.121555176489967,16,4,0.8,0.8
"93",0.142711697131207,10,6,0.8,0.8
"94",0.162292357540655,12,6,0.8,0.8
"95",0.143923149841104,14,6,0.8,0.8
"96",0.140474085646968,16,6,0.8,0.8
"97",0.10554402305077,10,0,0.4,1
"98",0.195694402029448,12,0,0.4,1
"99",0.162322509249332,14,0,0.4,1
"100",0.154962514791922,16,0,0.4,1
"101",0.138822498485333,10,2,0.4,1
"102",0.172575877961381,12,2,0.4,1
"103",0.106307061482419,14,2,0.4,1
"104",0.163262005868811,16,2,0.4,1
"105",0.122831298498107,10,4,0.4,1
"106",0.156486018638933,12,4,0.4,1
"107",0.186534190601729,14,4,0.4,1
"108",0.167240509153243,16,4,0.4,1
"109",0.134458226609035,10,6,0.4,1
"110",0.131719876990292,12,6,0.4,1
"111",0.14006477024097,14,6,0.4,1
"112",0.187099605842868,16,6,0.4,1
"113",0.113640668871281,10,0,0.6,1
"114",0.133117601457032,12,0,0.6,1
"115",0.153388909997991,14,0,0.6,1
"116",0.145224446451042,16,0,0.6,1
"117",0.169240934916428,10,2,0.6,1
"118",0.130592435002424,12,2,0.6,1
"119",0.141956349394761,14,2,0.6,1
"120",0.164840221321116,16,2,0.6,1
"121",0.162573691077089,10,4,0.6,1
"122",0.192912433718192,12,4,0.6,1
"123",0.166151831457563,14,4,0.6,1
"124",0.179234113932768,16,4,0.6,1
"125",0.113514403086132,10,6,0.6,1
"126",0.147196829020116,12,6,0.6,1
"127",0.227694376322253,14,6,0.6,1
"128",0.155936811379454,16,6,0.6,1
"129",0.138843698423084,10,0,0.8,1
"130",0.170752999450452,12,0,0.8,1
"131",0.171692317075291,14,0,0.8,1
"132",0.1729158060307,16,0,0.8,1
"133",0.157277480054294,10,2,0.8,1
"134",0.157474649701701,12,2,0.8,1
"135",0.158229741535695,14,2,0.8,1
"136",0.145829981198569,16,2,0.8,1
"137",0.178404480012032,10,4,0.8,1
"138",0.159471789223034,12,4,0.8,1
"139",0.152024862978315,14,4,0.8,1
"140",0.183506878643262,16,4,0.8,1
"141",0.167966531504198,10,6,0.8,1
"142",0.157181693321537,12,6,0.8,1
"143",0.180206476355687,14,6,0.8,1
"144",0.163724542203257,16,6,0.8,1
