"","rmse","max_depth","gamma","subsample","colsample_bytree"
"48",0.32637885030647,16,6,0.8,0.6
"49",0.286259325091214,10,0,0.4,0.8
"50",0.34282266582259,12,0,0.4,0.8
"51",0.309016514690216,14,0,0.4,0.8
"52",0.360660792187909,16,0,0.4,0.8
"53",0.348954875335868,10,2,0.4,0.8
"54",0.265428325321821,12,2,0.4,0.8
"55",0.346234946227948,14,2,0.4,0.8
"56",0.258638192832244,16,2,0.4,0.8
"57",0.320118473602844,10,4,0.4,0.8
"58",0.325542413658103,12,4,0.4,0.8
"59",0.31761856572013,14,4,0.4,0.8
"60",0.288625794495788,16,4,0.4,0.8
"61",0.300190517972738,10,6,0.4,0.8
"62",0.313462624079858,12,6,0.4,0.8
"63",0.333031154165374,14,6,0.4,0.8
"64",0.340099483546232,16,6,0.4,0.8
"65",0.334986757527559,10,0,0.6,0.8
"66",0.295939154930422,12,0,0.6,0.8
"67",0.310991756441189,14,0,0.6,0.8
"68",0.270007015384353,16,0,0.6,0.8
"69",0.302030923043136,10,2,0.6,0.8
"70",0.322820756420556,12,2,0.6,0.8
"71",0.325004922751738,14,2,0.6,0.8
"72",0.318437781748987,16,2,0.6,0.8
"73",0.32054976033713,10,4,0.6,0.8
"74",0.34854886795838,12,4,0.6,0.8
"75",0.323257661325997,14,4,0.6,0.8
"76",0.31937969564298,16,4,0.6,0.8
"77",0.337698448335934,10,6,0.6,0.8
"78",0.34158226727727,12,6,0.6,0.8
"79",0.296014080149965,14,6,0.6,0.8
"80",0.291496176240288,16,6,0.6,0.8
"81",0.335478433926504,10,0,0.8,0.8
"82",0.312504671521329,12,0,0.8,0.8
"83",0.331652097297881,14,0,0.8,0.8
"84",0.31972677771776,16,0,0.8,0.8
"85",0.339253746087981,10,2,0.8,0.8
"86",0.30945870367425,12,2,0.8,0.8
"87",0.327191842972156,14,2,0.8,0.8
"88",0.309289819366702,16,2,0.8,0.8
"89",0.322396633007048,10,4,0.8,0.8
"90",0.293603988720035,12,4,0.8,0.8
"91",0.306283959408389,14,4,0.8,0.8
"92",0.317785074052883,16,4,0.8,0.8
"93",0.321864569475443,10,6,0.8,0.8
"94",0.300074170733969,12,6,0.8,0.8
"95",0.31738093267429,14,6,0.8,0.8
"96",0.289727469714638,16,6,0.8,0.8
"97",0.309940714350717,10,0,0.4,1
"98",0.327799271592159,12,0,0.4,1
"99",0.305872897925254,14,0,0.4,1
"100",0.305145031066409,16,0,0.4,1
"101",0.252859569466223,10,2,0.4,1
"102",0.314718975537331,12,2,0.4,1
"103",0.256170409005283,14,2,0.4,1
"104",0.270158397647504,16,2,0.4,1
"105",0.31589213236093,10,4,0.4,1
"106",0.314093150796584,12,4,0.4,1
"107",0.302053384849561,14,4,0.4,1
"108",0.342933282863742,16,4,0.4,1
"109",0.370684914696602,10,6,0.4,1
"110",0.263726892703166,12,6,0.4,1
"111",0.340737908559425,14,6,0.4,1
"112",0.33131357776279,16,6,0.4,1
"113",0.343971319804976,10,0,0.6,1
"114",0.333726997873162,12,0,0.6,1
"115",0.324988079520081,14,0,0.6,1
"116",0.298356022355473,16,0,0.6,1
"117",0.326712881010414,10,2,0.6,1
"118",0.32146060236752,12,2,0.6,1
"119",0.31039125029435,14,2,0.6,1
"120",0.319280222095495,16,2,0.6,1
"121",0.322481728018858,10,4,0.6,1
"122",0.313104736470512,12,4,0.6,1
"123",0.321852200844253,14,4,0.6,1
"124",0.293839863947388,16,4,0.6,1
"125",0.326764625241747,10,6,0.6,1
"126",0.331046521151739,12,6,0.6,1
"127",0.307279544558859,14,6,0.6,1
"128",0.307949111902464,16,6,0.6,1
"129",0.356968368854462,10,0,0.8,1
"130",0.352924160158241,12,0,0.8,1
"131",0.293453002474487,14,0,0.8,1
"132",0.365659358641551,16,0,0.8,1
"133",0.329925350021734,10,2,0.8,1
"134",0.377100662083977,12,2,0.8,1
"135",0.320181704152635,14,2,0.8,1
"136",0.315040471471681,16,2,0.8,1
"137",0.337627540076047,10,4,0.8,1
"138",0.308175577824636,12,4,0.8,1
"139",0.284982070756731,14,4,0.8,1
"140",0.354521616898242,16,4,0.8,1
"141",0.286902813869456,10,6,0.8,1
"142",0.315303843631825,12,6,0.8,1
"143",0.32149819703878,14,6,0.8,1
"144",0.353846533560879,16,6,0.8,1
